[server][info] Running client on level: ../levels/SAFirefly.lvl
SearchClient initializing. I am sending this using the error output stream.
[client][message] This is a comment.
Starting best-first search using A* evaluation.
[Used: 1018.72 MB, Free: 629.28 MB, Alloc: 1648.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  460,000, #Frontier:   84,922, #Generated:  544,922, Time: 12.226 s
[Used: 1107.72 MB, Free: 540.28 MB, Alloc: 1648.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  470,000, #Frontier:   89,722, #Generated:  559,722, Time: 12.600 s
[Used: 1202.72 MB, Free: 445.28 MB, Alloc: 1648.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  480,000, #Frontier:   94,441, #Generated:  574,441, Time: 13.101 s
[Used: 620.72 MB, Free: 1027.28 MB, Alloc: 1648.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  490,000, #Frontier:   97,149, #Generated:  587,149, Time: 13.397 s
[Used: 710.72 MB, Free: 937.28 MB, Alloc: 1648.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  500,000, #Frontier:   98,549, #Generated:  598,549, Time: 13.708 s
[Used: 798.72 MB, Free: 849.28 MB, Alloc: 1648.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  510,000, #Frontier:  100,117, #Generated:  610,117, Time: 13.953 s
[Used: 885.72 MB, Free: 762.28 MB, Alloc: 1648.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  520,000, #Frontier:  101,678, #Generated:  621,678, Time: 14.140 s
[Used: 971.72 MB, Free: 676.28 MB, Alloc: 1648.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  530,000, #Frontier:  103,546, #Generated:  633,546, Time: 14.326 s
[Used: 1057.72 MB, Free: 590.28 MB, Alloc: 1648.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  540,000, #Frontier:  105,316, #Generated:  645,316, Time: 14.511 s
[Used: 1144.72 MB, Free: 503.28 MB, Alloc: 1648.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  550,000, #Frontier:  107,592, #Generated:  657,592, Time: 14.864 s
[Used: 730.72 MB, Free: 2227.28 MB, Alloc: 2958.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  560,000, #Frontier:  109,716, #Generated:  669,716, Time: 15.116 s
[Used: 820.72 MB, Free: 2137.28 MB, Alloc: 2958.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  570,000, #Frontier:  111,917, #Generated:  681,917, Time: 15.360 s
[Used: 911.72 MB, Free: 2046.28 MB, Alloc: 2958.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  580,000, #Frontier:  113,742, #Generated:  693,742, Time: 15.627 s
[Used: 1003.72 MB, Free: 1954.28 MB, Alloc: 2958.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  590,000, #Frontier:  115,539, #Generated:  705,539, Time: 15.916 s
[Used: 1095.72 MB, Free: 1862.28 MB, Alloc: 2958.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  600,000, #Frontier:  117,424, #Generated:  717,424, Time: 16.206 s
[Used: 1184.72 MB, Free: 1773.28 MB, Alloc: 2958.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  610,000, #Frontier:  119,620, #Generated:  729,620, Time: 16.459 s
[Used: 1274.72 MB, Free: 1683.28 MB, Alloc: 2958.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  620,000, #Frontier:  120,041, #Generated:  740,041, Time: 16.713 s
[Used: 1359.72 MB, Free: 1598.28 MB, Alloc: 2958.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  630,000, #Frontier:  120,335, #Generated:  750,335, Time: 17.074 s
[Used: 795.29 MB, Free: 2162.71 MB, Alloc: 2958.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  640,000, #Frontier:  121,475, #Generated:  761,475, Time: 17.262 s
[Used: 881.29 MB, Free: 2076.71 MB, Alloc: 2958.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  650,000, #Frontier:  123,856, #Generated:  773,856, Time: 17.461 s
[Used: 971.29 MB, Free: 1986.71 MB, Alloc: 2958.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  660,000, #Frontier:  126,419, #Generated:  786,419, Time: 17.662 s
[Used: 1062.29 MB, Free: 1895.71 MB, Alloc: 2958.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  670,000, #Frontier:  128,974, #Generated:  798,974, Time: 17.855 s
[Used: 1152.29 MB, Free: 1805.71 MB, Alloc: 2958.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  680,000, #Frontier:  132,166, #Generated:  812,166, Time: 18.057 s
[Used: 1244.29 MB, Free: 1713.71 MB, Alloc: 2958.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  690,000, #Frontier:  134,940, #Generated:  824,940, Time: 18.267 s
