[server][info] Running client on level: ../levels/SAFirefly.lvl
SearchClient initializing. I am sending this using the error output stream.
[client][message] This is a comment.
Starting best-first search using greedy evaluation.
#Explored: 1,380,000, #Frontier:  501,399, #Generated: 1,881,399, Time: 15.968 s
[Used: 1877.72 MB, Free: 3888.28 MB, Alloc: 5766.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,390,000, #Frontier:  504,156, #Generated: 1,894,156, Time: 16.055 s
[Used: 1922.72 MB, Free: 3843.28 MB, Alloc: 5766.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,400,000, #Frontier:  507,291, #Generated: 1,907,291, Time: 16.151 s
[Used: 1971.72 MB, Free: 3794.28 MB, Alloc: 5766.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,410,000, #Frontier:  510,500, #Generated: 1,920,500, Time: 16.241 s
[Used: 2017.72 MB, Free: 3748.28 MB, Alloc: 5766.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,420,000, #Frontier:  513,469, #Generated: 1,933,469, Time: 16.335 s
[Used: 2062.72 MB, Free: 3703.28 MB, Alloc: 5766.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,430,000, #Frontier:  516,383, #Generated: 1,946,383, Time: 16.429 s
[Used: 2107.72 MB, Free: 3658.28 MB, Alloc: 5766.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,440,000, #Frontier:  518,968, #Generated: 1,958,968, Time: 16.519 s
[Used: 2152.72 MB, Free: 3613.28 MB, Alloc: 5766.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,450,000, #Frontier:  522,256, #Generated: 1,972,256, Time: 16.615 s
[Used: 2198.72 MB, Free: 3567.28 MB, Alloc: 5766.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,460,000, #Frontier:  524,925, #Generated: 1,984,925, Time: 16.830 s
[Used: 1981.72 MB, Free: 3784.28 MB, Alloc: 5766.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,470,000, #Frontier:  527,650, #Generated: 1,997,650, Time: 16.897 s
[Used: 2026.72 MB, Free: 3739.28 MB, Alloc: 5766.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,480,000, #Frontier:  530,762, #Generated: 2,010,762, Time: 16.976 s
[Used: 2071.72 MB, Free: 3694.28 MB, Alloc: 5766.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,490,000, #Frontier:  533,392, #Generated: 2,023,392, Time: 17.040 s
[Used: 2116.72 MB, Free: 3649.28 MB, Alloc: 5766.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,500,000, #Frontier:  536,003, #Generated: 2,036,003, Time: 17.102 s
[Used: 2161.72 MB, Free: 3604.28 MB, Alloc: 5766.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,510,000, #Frontier:  538,783, #Generated: 2,048,783, Time: 17.168 s
[Used: 2206.72 MB, Free: 3559.28 MB, Alloc: 5766.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,520,000, #Frontier:  541,559, #Generated: 2,061,559, Time: 17.234 s
[Used: 2251.72 MB, Free: 3514.28 MB, Alloc: 5766.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,530,000, #Frontier:  544,543, #Generated: 2,074,543, Time: 17.339 s
[Used: 2297.72 MB, Free: 3468.28 MB, Alloc: 5766.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,540,000, #Frontier:  547,845, #Generated: 2,087,845, Time: 17.613 s
[Used: 2061.72 MB, Free: 3704.28 MB, Alloc: 5766.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,550,000, #Frontier:  550,616, #Generated: 2,100,616, Time: 17.675 s
[Used: 2106.72 MB, Free: 3659.28 MB, Alloc: 5766.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,560,000, #Frontier:  553,557, #Generated: 2,113,557, Time: 17.738 s
[Used: 2151.72 MB, Free: 3614.28 MB, Alloc: 5766.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,570,000, #Frontier:  556,120, #Generated: 2,126,120, Time: 17.797 s
[Used: 2196.72 MB, Free: 3569.28 MB, Alloc: 5766.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,580,000, #Frontier:  558,998, #Generated: 2,138,998, Time: 18.123 s
[Used: 2260.72 MB, Free: 3505.28 MB, Alloc: 5766.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,590,000, #Frontier:  562,261, #Generated: 2,152,261, Time: 18.190 s
[Used: 2305.72 MB, Free: 3460.28 MB, Alloc: 5766.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,600,000, #Frontier:  564,999, #Generated: 2,164,999, Time: 18.250 s
[Used: 2350.72 MB, Free: 3415.28 MB, Alloc: 5766.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,610,000, #Frontier:  567,822, #Generated: 2,177,822, Time: 18.309 s
[Used: 2395.72 MB, Free: 3370.28 MB, Alloc: 5766.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,620,000, #Frontier:  570,842, #Generated: 2,190,842, Time: 18.372 s
[Used: 2440.72 MB, Free: 3325.28 MB, Alloc: 5766.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,630,000, #Frontier:  573,788, #Generated: 2,203,788, Time: 18.552 s
[Used: 2192.72 MB, Free: 3573.28 MB, Alloc: 5766.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,640,000, #Frontier:  576,463, #Generated: 2,216,463, Time: 18.610 s
[Used: 2236.72 MB, Free: 3529.28 MB, Alloc: 5766.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,650,000, #Frontier:  579,412, #Generated: 2,229,412, Time: 18.691 s
[Used: 2282.72 MB, Free: 3483.28 MB, Alloc: 5766.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,660,000, #Frontier:  582,175, #Generated: 2,242,175, Time: 18.766 s
[Used: 2327.72 MB, Free: 3438.28 MB, Alloc: 5766.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,670,000, #Frontier:  585,061, #Generated: 2,255,061, Time: 18.831 s
[Used: 2373.72 MB, Free: 3392.28 MB, Alloc: 5766.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,680,000, #Frontier:  587,138, #Generated: 2,267,138, Time: 18.893 s
[Used: 2417.72 MB, Free: 3348.28 MB, Alloc: 5766.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,690,000, #Frontier:  589,950, #Generated: 2,279,950, Time: 18.956 s
[Used: 2462.72 MB, Free: 3303.28 MB, Alloc: 5766.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,700,000, #Frontier:  592,299, #Generated: 2,292,299, Time: 19.018 s
[Used: 2506.72 MB, Free: 3259.28 MB, Alloc: 5766.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,710,000, #Frontier:  595,324, #Generated: 2,305,324, Time: 19.113 s
[Used: 2552.72 MB, Free: 3213.28 MB, Alloc: 5766.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,720,000, #Frontier:  598,083, #Generated: 2,318,083, Time: 19.243 s
[Used: 2597.72 MB, Free: 3168.28 MB, Alloc: 5766.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,730,000, #Frontier:  600,672, #Generated: 2,330,672, Time: 19.495 s
[Used: 2327.72 MB, Free: 3872.28 MB, Alloc: 6200.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,740,000, #Frontier:  603,464, #Generated: 2,343,464, Time: 19.708 s
[Used: 2372.72 MB, Free: 3827.28 MB, Alloc: 6200.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,750,000, #Frontier:  605,773, #Generated: 2,355,773, Time: 19.857 s
[Used: 2416.72 MB, Free: 3783.28 MB, Alloc: 6200.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,760,000, #Frontier:  608,242, #Generated: 2,368,242, Time: 20.023 s
[Used: 2461.72 MB, Free: 3738.28 MB, Alloc: 6200.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,770,000, #Frontier:  610,559, #Generated: 2,380,559, Time: 20.123 s
[Used: 2505.72 MB, Free: 3694.28 MB, Alloc: 6200.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,780,000, #Frontier:  613,090, #Generated: 2,393,090, Time: 20.229 s
[Used: 2551.72 MB, Free: 3648.28 MB, Alloc: 6200.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,790,000, #Frontier:  615,843, #Generated: 2,405,843, Time: 20.329 s
[Used: 2596.72 MB, Free: 3603.28 MB, Alloc: 6200.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,800,000, #Frontier:  619,667, #Generated: 2,419,667, Time: 20.510 s
[Used: 2643.72 MB, Free: 3556.28 MB, Alloc: 6200.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,810,000, #Frontier:  622,608, #Generated: 2,432,608, Time: 20.661 s
[Used: 2688.72 MB, Free: 3511.28 MB, Alloc: 6200.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,820,000, #Frontier:  626,188, #Generated: 2,446,188, Time: 20.757 s
[Used: 2735.72 MB, Free: 3464.28 MB, Alloc: 6200.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,830,000, #Frontier:  629,609, #Generated: 2,459,609, Time: 21.043 s
[Used: 2451.72 MB, Free: 3748.28 MB, Alloc: 6200.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,840,000, #Frontier:  632,557, #Generated: 2,472,557, Time: 21.133 s
[Used: 2496.72 MB, Free: 3703.28 MB, Alloc: 6200.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,850,000, #Frontier:  635,795, #Generated: 2,485,795, Time: 21.199 s
[Used: 2542.72 MB, Free: 3657.28 MB, Alloc: 6200.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,860,000, #Frontier:  638,860, #Generated: 2,498,860, Time: 21.295 s
[Used: 2588.72 MB, Free: 3611.28 MB, Alloc: 6200.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,870,000, #Frontier:  641,498, #Generated: 2,511,498, Time: 21.446 s
[Used: 2633.72 MB, Free: 3566.28 MB, Alloc: 6200.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,880,000, #Frontier:  644,121, #Generated: 2,524,121, Time: 21.606 s
[Used: 2678.72 MB, Free: 3521.28 MB, Alloc: 6200.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,890,000, #Frontier:  647,204, #Generated: 2,537,204, Time: 21.710 s
[Used: 2724.72 MB, Free: 3475.28 MB, Alloc: 6200.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,900,000, #Frontier:  651,089, #Generated: 2,551,089, Time: 21.831 s
[Used: 2771.72 MB, Free: 3428.28 MB, Alloc: 6200.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,910,000, #Frontier:  653,940, #Generated: 2,563,940, Time: 21.984 s
[Used: 2816.72 MB, Free: 3383.28 MB, Alloc: 6200.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,920,000, #Frontier:  656,579, #Generated: 2,576,579, Time: 22.087 s
[Used: 2861.72 MB, Free: 3338.28 MB, Alloc: 6200.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,930,000, #Frontier:  659,250, #Generated: 2,589,250, Time: 22.417 s
[Used: 2565.72 MB, Free: 3634.28 MB, Alloc: 6200.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,940,000, #Frontier:  662,084, #Generated: 2,602,084, Time: 22.519 s
[Used: 2610.72 MB, Free: 3589.28 MB, Alloc: 6200.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,950,000, #Frontier:  664,710, #Generated: 2,614,710, Time: 22.662 s
[Used: 2655.72 MB, Free: 3544.28 MB, Alloc: 6200.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,960,000, #Frontier:  668,567, #Generated: 2,628,567, Time: 22.825 s
[Used: 2703.72 MB, Free: 3496.28 MB, Alloc: 6200.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,970,000, #Frontier:  671,940, #Generated: 2,641,940, Time: 23.041 s
[Used: 2749.72 MB, Free: 3450.28 MB, Alloc: 6200.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,980,000, #Frontier:  675,246, #Generated: 2,655,246, Time: 23.152 s
[Used: 2795.72 MB, Free: 3404.28 MB, Alloc: 6200.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,990,000, #Frontier:  678,088, #Generated: 2,668,088, Time: 23.270 s
[Used: 2840.72 MB, Free: 3359.28 MB, Alloc: 6200.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,000,000, #Frontier:  680,394, #Generated: 2,680,394, Time: 23.421 s
[Used: 2885.72 MB, Free: 3314.28 MB, Alloc: 6200.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,010,000, #Frontier:  682,996, #Generated: 2,692,996, Time: 23.619 s
[Used: 2930.72 MB, Free: 3269.28 MB, Alloc: 6200.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,020,000, #Frontier:  685,797, #Generated: 2,705,797, Time: 23.902 s
[Used: 2658.72 MB, Free: 3541.28 MB, Alloc: 6200.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,030,000, #Frontier:  688,762, #Generated: 2,718,762, Time: 23.995 s
[Used: 2704.72 MB, Free: 3495.28 MB, Alloc: 6200.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,040,000, #Frontier:  692,339, #Generated: 2,732,339, Time: 24.077 s
[Used: 2751.72 MB, Free: 3448.28 MB, Alloc: 6200.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,050,000, #Frontier:  694,924, #Generated: 2,744,924, Time: 24.175 s
[Used: 2796.72 MB, Free: 3403.28 MB, Alloc: 6200.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,060,000, #Frontier:  697,853, #Generated: 2,757,853, Time: 24.308 s
[Used: 2842.72 MB, Free: 3357.28 MB, Alloc: 6200.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,070,000, #Frontier:  700,326, #Generated: 2,770,326, Time: 24.435 s
[Used: 2887.72 MB, Free: 3312.28 MB, Alloc: 6200.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,080,000, #Frontier:  703,311, #Generated: 2,783,311, Time: 24.527 s
[Used: 2932.72 MB, Free: 3267.28 MB, Alloc: 6200.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,090,000, #Frontier:  705,967, #Generated: 2,795,967, Time: 24.598 s
[Used: 2978.72 MB, Free: 3221.28 MB, Alloc: 6200.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,100,000, #Frontier:  708,744, #Generated: 2,808,744, Time: 24.691 s
[Used: 3023.72 MB, Free: 3176.28 MB, Alloc: 6200.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,110,000, #Frontier:  711,075, #Generated: 2,821,075, Time: 24.781 s
[Used: 3068.72 MB, Free: 3131.28 MB, Alloc: 6200.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,120,000, #Frontier:  714,480, #Generated: 2,834,480, Time: 25.119 s
[Used: 2787.72 MB, Free: 3812.28 MB, Alloc: 6600.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,130,000, #Frontier:  717,212, #Generated: 2,847,212, Time: 25.239 s
[Used: 2833.72 MB, Free: 3766.28 MB, Alloc: 6600.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,140,000, #Frontier:  719,828, #Generated: 2,859,828, Time: 25.374 s
[Used: 2878.72 MB, Free: 3721.28 MB, Alloc: 6600.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,150,000, #Frontier:  722,401, #Generated: 2,872,401, Time: 25.490 s
[Used: 2923.72 MB, Free: 3676.28 MB, Alloc: 6600.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,160,000, #Frontier:  724,897, #Generated: 2,884,897, Time: 25.611 s
[Used: 2968.72 MB, Free: 3631.28 MB, Alloc: 6600.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,170,000, #Frontier:  726,792, #Generated: 2,896,792, Time: 25.722 s
[Used: 3012.72 MB, Free: 3587.28 MB, Alloc: 6600.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,180,000, #Frontier:  728,563, #Generated: 2,908,563, Time: 25.827 s
[Used: 3057.72 MB, Free: 3542.28 MB, Alloc: 6600.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,190,000, #Frontier:  731,335, #Generated: 2,921,335, Time: 25.935 s
[Used: 3102.72 MB, Free: 3497.28 MB, Alloc: 6600.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,200,000, #Frontier:  733,887, #Generated: 2,933,887, Time: 26.036 s
[Used: 3148.72 MB, Free: 3451.28 MB, Alloc: 6600.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,210,000, #Frontier:  736,788, #Generated: 2,946,788, Time: 26.142 s
[Used: 3193.72 MB, Free: 3406.28 MB, Alloc: 6600.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,220,000, #Frontier:  739,464, #Generated: 2,959,464, Time: 26.403 s
[Used: 2921.72 MB, Free: 3678.28 MB, Alloc: 6600.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,230,000, #Frontier:  741,667, #Generated: 2,971,667, Time: 26.619 s
[Used: 2966.72 MB, Free: 3633.28 MB, Alloc: 6600.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,240,000, #Frontier:  744,347, #Generated: 2,984,347, Time: 26.748 s
[Used: 3011.72 MB, Free: 3588.28 MB, Alloc: 6600.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,250,000, #Frontier:  747,346, #Generated: 2,997,346, Time: 26.890 s
[Used: 3057.72 MB, Free: 3542.28 MB, Alloc: 6600.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,260,000, #Frontier:  749,833, #Generated: 3,009,833, Time: 27.013 s
[Used: 3102.72 MB, Free: 3497.28 MB, Alloc: 6600.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,270,000, #Frontier:  751,937, #Generated: 3,021,937, Time: 27.116 s
[Used: 3147.72 MB, Free: 3452.28 MB, Alloc: 6600.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,280,000, #Frontier:  754,291, #Generated: 3,034,291, Time: 27.208 s
[Used: 3192.72 MB, Free: 3407.28 MB, Alloc: 6600.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,290,000, #Frontier:  757,145, #Generated: 3,047,145, Time: 27.307 s
[Used: 3237.72 MB, Free: 3362.28 MB, Alloc: 6600.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,300,000, #Frontier:  759,554, #Generated: 3,059,554, Time: 27.434 s
[Used: 3287.72 MB, Free: 3312.28 MB, Alloc: 6600.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,310,000, #Frontier:  761,662, #Generated: 3,071,662, Time: 27.538 s
[Used: 3332.72 MB, Free: 3267.28 MB, Alloc: 6600.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,320,000, #Frontier:  764,159, #Generated: 3,084,159, Time: 27.805 s
[Used: 3051.72 MB, Free: 3548.28 MB, Alloc: 6600.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,330,000, #Frontier:  766,570, #Generated: 3,096,570, Time: 27.923 s
[Used: 3096.72 MB, Free: 3503.28 MB, Alloc: 6600.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,340,000, #Frontier:  769,369, #Generated: 3,109,369, Time: 28.024 s
[Used: 3141.72 MB, Free: 3458.28 MB, Alloc: 6600.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,350,000, #Frontier:  771,569, #Generated: 3,121,569, Time: 28.107 s
[Used: 3186.72 MB, Free: 3413.28 MB, Alloc: 6600.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,360,000, #Frontier:  774,021, #Generated: 3,134,021, Time: 28.196 s
[Used: 3231.72 MB, Free: 3368.28 MB, Alloc: 6600.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,370,000, #Frontier:  776,235, #Generated: 3,146,235, Time: 28.264 s
[Used: 3277.72 MB, Free: 3322.28 MB, Alloc: 6600.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,380,000, #Frontier:  778,448, #Generated: 3,158,448, Time: 28.332 s
[Used: 3321.72 MB, Free: 3278.28 MB, Alloc: 6600.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,390,000, #Frontier:  780,772, #Generated: 3,170,772, Time: 28.405 s
[Used: 3366.72 MB, Free: 3233.28 MB, Alloc: 6600.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,400,000, #Frontier:  783,478, #Generated: 3,183,478, Time: 28.475 s
[Used: 3411.72 MB, Free: 3188.28 MB, Alloc: 6600.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,410,000, #Frontier:  786,427, #Generated: 3,196,427, Time: 28.550 s
[Used: 3457.72 MB, Free: 3142.28 MB, Alloc: 6600.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,420,000, #Frontier:  788,689, #Generated: 3,208,689, Time: 28.940 s
[Used: 3175.72 MB, Free: 3424.28 MB, Alloc: 6600.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,430,000, #Frontier:  791,138, #Generated: 3,221,138, Time: 29.007 s
[Used: 3220.72 MB, Free: 3379.28 MB, Alloc: 6600.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,440,000, #Frontier:  793,577, #Generated: 3,233,577, Time: 29.073 s
[Used: 3265.72 MB, Free: 3334.28 MB, Alloc: 6600.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,450,000, #Frontier:  795,724, #Generated: 3,245,724, Time: 29.135 s
[Used: 3309.72 MB, Free: 3290.28 MB, Alloc: 6600.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,460,000, #Frontier:  798,067, #Generated: 3,258,067, Time: 29.195 s
[Used: 3354.72 MB, Free: 3245.28 MB, Alloc: 6600.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,470,000, #Frontier:  800,069, #Generated: 3,270,069, Time: 29.253 s
[Used: 3398.72 MB, Free: 3201.28 MB, Alloc: 6600.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,480,000, #Frontier:  801,979, #Generated: 3,281,979, Time: 29.318 s
[Used: 3442.72 MB, Free: 3157.28 MB, Alloc: 6600.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,490,000, #Frontier:  804,140, #Generated: 3,294,140, Time: 29.423 s
[Used: 3487.72 MB, Free: 3112.28 MB, Alloc: 6600.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,500,000, #Frontier:  806,856, #Generated: 3,306,856, Time: 29.516 s
[Used: 3533.72 MB, Free: 3066.28 MB, Alloc: 6600.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,510,000, #Frontier:  809,515, #Generated: 3,319,515, Time: 29.581 s
[Used: 3578.72 MB, Free: 3021.28 MB, Alloc: 6600.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,520,000, #Frontier:  811,736, #Generated: 3,331,736, Time: 29.848 s
[Used: 3285.72 MB, Free: 3608.28 MB, Alloc: 6894.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,530,000, #Frontier:  814,115, #Generated: 3,344,115, Time: 29.999 s
[Used: 3330.72 MB, Free: 3563.28 MB, Alloc: 6894.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,540,000, #Frontier:  816,441, #Generated: 3,356,441, Time: 30.117 s
[Used: 3375.72 MB, Free: 3518.28 MB, Alloc: 6894.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,550,000, #Frontier:  818,884, #Generated: 3,368,884, Time: 30.231 s
[Used: 3420.72 MB, Free: 3473.28 MB, Alloc: 6894.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,560,000, #Frontier:  821,050, #Generated: 3,381,050, Time: 30.340 s
[Used: 3464.72 MB, Free: 3429.28 MB, Alloc: 6894.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,570,000, #Frontier:  823,689, #Generated: 3,393,689, Time: 30.469 s
[Used: 3510.72 MB, Free: 3383.28 MB, Alloc: 6894.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,580,000, #Frontier:  826,834, #Generated: 3,406,834, Time: 30.592 s
[Used: 3556.72 MB, Free: 3337.28 MB, Alloc: 6894.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,590,000, #Frontier:  829,181, #Generated: 3,419,181, Time: 30.684 s
[Used: 3601.72 MB, Free: 3292.28 MB, Alloc: 6894.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,600,000, #Frontier:  831,410, #Generated: 3,431,410, Time: 30.768 s
[Used: 3646.72 MB, Free: 3247.28 MB, Alloc: 6894.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,610,000, #Frontier:  833,668, #Generated: 3,443,668, Time: 30.845 s
[Used: 3691.72 MB, Free: 3202.28 MB, Alloc: 6894.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,620,000, #Frontier:  835,666, #Generated: 3,455,666, Time: 31.084 s
[Used: 3403.72 MB, Free: 3490.28 MB, Alloc: 6894.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,630,000, #Frontier:  837,823, #Generated: 3,467,823, Time: 31.170 s
[Used: 3447.72 MB, Free: 3446.28 MB, Alloc: 6894.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,640,000, #Frontier:  840,425, #Generated: 3,480,425, Time: 31.247 s
[Used: 3493.72 MB, Free: 3400.28 MB, Alloc: 6894.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,650,000, #Frontier:  842,960, #Generated: 3,492,960, Time: 31.332 s
[Used: 3538.72 MB, Free: 3355.28 MB, Alloc: 6894.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,660,000, #Frontier:  845,775, #Generated: 3,505,775, Time: 31.421 s
[Used: 3584.72 MB, Free: 3309.28 MB, Alloc: 6894.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,670,000, #Frontier:  848,678, #Generated: 3,518,678, Time: 31.506 s
[Used: 3630.72 MB, Free: 3263.28 MB, Alloc: 6894.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,680,000, #Frontier:  851,870, #Generated: 3,531,870, Time: 31.606 s
[Used: 3676.72 MB, Free: 3217.28 MB, Alloc: 6894.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,690,000, #Frontier:  854,298, #Generated: 3,544,298, Time: 31.700 s
[Used: 3722.72 MB, Free: 3171.28 MB, Alloc: 6894.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,700,000, #Frontier:  857,788, #Generated: 3,557,788, Time: 31.796 s
[Used: 3769.72 MB, Free: 3124.28 MB, Alloc: 6894.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,710,000, #Frontier:  860,596, #Generated: 3,570,596, Time: 31.891 s
[Used: 3815.72 MB, Free: 3078.28 MB, Alloc: 6894.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,720,000, #Frontier:  863,147, #Generated: 3,583,147, Time: 32.125 s
[Used: 3524.72 MB, Free: 3369.28 MB, Alloc: 6894.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,730,000, #Frontier:  865,358, #Generated: 3,595,358, Time: 32.218 s
[Used: 3569.72 MB, Free: 3324.28 MB, Alloc: 6894.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,740,000, #Frontier:  868,047, #Generated: 3,608,047, Time: 32.305 s
