[server][info] Running client on level: ../levels/SACrunch.lvl
SearchClient initializing. I am sending this using the error output stream.
[client][message] This is a comment.
Starting best-first search using greedy evaluation.
#Explored:  760,000, #Frontier:  509,334, #Generated: 1,269,334, Time: 25.844 s
[Used: 836.72 MB, Free: 2767.28 MB, Alloc: 3604.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  770,000, #Frontier:  515,548, #Generated: 1,285,548, Time: 26.090 s
[Used: 870.72 MB, Free: 2733.28 MB, Alloc: 3604.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  780,000, #Frontier:  519,949, #Generated: 1,299,949, Time: 26.425 s
[Used: 753.72 MB, Free: 2850.28 MB, Alloc: 3604.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  790,000, #Frontier:  524,926, #Generated: 1,314,926, Time: 27.004 s
[Used: 796.72 MB, Free: 2807.28 MB, Alloc: 3604.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  800,000, #Frontier:  530,642, #Generated: 1,330,642, Time: 27.344 s
[Used: 829.72 MB, Free: 2774.28 MB, Alloc: 3604.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  810,000, #Frontier:  536,050, #Generated: 1,346,050, Time: 27.561 s
[Used: 862.72 MB, Free: 2741.28 MB, Alloc: 3604.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  820,000, #Frontier:  542,204, #Generated: 1,362,204, Time: 27.776 s
[Used: 897.72 MB, Free: 2706.28 MB, Alloc: 3604.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  830,000, #Frontier:  546,619, #Generated: 1,376,619, Time: 28.125 s
[Used: 789.72 MB, Free: 2814.28 MB, Alloc: 3604.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  840,000, #Frontier:  550,657, #Generated: 1,390,657, Time: 28.346 s
[Used: 821.72 MB, Free: 2782.28 MB, Alloc: 3604.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  850,000, #Frontier:  555,928, #Generated: 1,405,928, Time: 28.566 s
[Used: 853.72 MB, Free: 2750.28 MB, Alloc: 3604.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  860,000, #Frontier:  560,085, #Generated: 1,420,085, Time: 28.849 s
[Used: 886.72 MB, Free: 2717.28 MB, Alloc: 3604.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  870,000, #Frontier:  566,320, #Generated: 1,436,320, Time: 29.052 s
[Used: 919.72 MB, Free: 2684.28 MB, Alloc: 3604.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  880,000, #Frontier:  572,293, #Generated: 1,452,293, Time: 29.250 s
[Used: 953.72 MB, Free: 2650.28 MB, Alloc: 3604.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  890,000, #Frontier:  576,682, #Generated: 1,466,682, Time: 29.464 s
[Used: 986.72 MB, Free: 2617.28 MB, Alloc: 3604.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  900,000, #Frontier:  580,441, #Generated: 1,480,441, Time: 29.766 s
[Used: 867.72 MB, Free: 2736.28 MB, Alloc: 3604.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  910,000, #Frontier:  586,713, #Generated: 1,496,713, Time: 29.982 s
[Used: 900.72 MB, Free: 2703.28 MB, Alloc: 3604.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  920,000, #Frontier:  590,894, #Generated: 1,510,894, Time: 30.109 s
[Used: 932.72 MB, Free: 2671.28 MB, Alloc: 3604.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  930,000, #Frontier:  595,699, #Generated: 1,525,699, Time: 30.254 s
[Used: 964.72 MB, Free: 2639.28 MB, Alloc: 3604.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  940,000, #Frontier:  600,806, #Generated: 1,540,806, Time: 30.399 s
[Used: 997.72 MB, Free: 2606.28 MB, Alloc: 3604.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  950,000, #Frontier:  606,264, #Generated: 1,556,264, Time: 30.531 s
[Used: 1030.72 MB, Free: 2573.28 MB, Alloc: 3604.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  960,000, #Frontier:  610,829, #Generated: 1,570,829, Time: 30.648 s
[Used: 1061.72 MB, Free: 2542.28 MB, Alloc: 3604.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  970,000, #Frontier:  615,445, #Generated: 1,585,445, Time: 31.093 s
[Used: 920.72 MB, Free: 2867.28 MB, Alloc: 3788.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  980,000, #Frontier:  620,383, #Generated: 1,600,383, Time: 31.428 s
[Used: 952.72 MB, Free: 2835.28 MB, Alloc: 3788.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  990,000, #Frontier:  625,367, #Generated: 1,615,367, Time: 31.909 s
[Used: 985.72 MB, Free: 2802.28 MB, Alloc: 3788.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,000,000, #Frontier:  629,311, #Generated: 1,629,311, Time: 32.329 s
[Used: 1018.72 MB, Free: 2769.28 MB, Alloc: 3788.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,010,000, #Frontier:  634,346, #Generated: 1,644,346, Time: 32.598 s
[Used: 1051.72 MB, Free: 2736.28 MB, Alloc: 3788.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,020,000, #Frontier:  638,840, #Generated: 1,658,840, Time: 32.801 s
[Used: 1083.72 MB, Free: 2704.28 MB, Alloc: 3788.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,030,000, #Frontier:  644,036, #Generated: 1,674,036, Time: 33.146 s
[Used: 965.72 MB, Free: 2822.28 MB, Alloc: 3788.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,040,000, #Frontier:  649,434, #Generated: 1,689,434, Time: 33.350 s
[Used: 999.72 MB, Free: 2788.28 MB, Alloc: 3788.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,050,000, #Frontier:  653,831, #Generated: 1,703,831, Time: 33.512 s
[Used: 1031.72 MB, Free: 2756.28 MB, Alloc: 3788.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,060,000, #Frontier:  657,990, #Generated: 1,717,990, Time: 33.683 s
[Used: 1063.72 MB, Free: 2724.28 MB, Alloc: 3788.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,070,000, #Frontier:  661,901, #Generated: 1,731,901, Time: 33.831 s
[Used: 1095.72 MB, Free: 2692.28 MB, Alloc: 3788.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,080,000, #Frontier:  665,677, #Generated: 1,745,677, Time: 34.044 s
[Used: 1127.72 MB, Free: 2660.28 MB, Alloc: 3788.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,090,000, #Frontier:  670,028, #Generated: 1,760,028, Time: 34.247 s
[Used: 1159.72 MB, Free: 2628.28 MB, Alloc: 3788.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,100,000, #Frontier:  673,939, #Generated: 1,773,939, Time: 34.595 s
[Used: 1018.72 MB, Free: 2769.28 MB, Alloc: 3788.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,110,000, #Frontier:  677,054, #Generated: 1,787,054, Time: 34.747 s
[Used: 1049.72 MB, Free: 2738.28 MB, Alloc: 3788.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,120,000, #Frontier:  680,888, #Generated: 1,800,888, Time: 34.876 s
[Used: 1081.72 MB, Free: 2706.28 MB, Alloc: 3788.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,130,000, #Frontier:  685,329, #Generated: 1,815,329, Time: 34.993 s
[Used: 1113.72 MB, Free: 2674.28 MB, Alloc: 3788.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,140,000, #Frontier:  690,001, #Generated: 1,830,001, Time: 35.137 s
[Used: 1146.72 MB, Free: 2641.28 MB, Alloc: 3788.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,150,000, #Frontier:  694,279, #Generated: 1,844,279, Time: 35.293 s
[Used: 1177.72 MB, Free: 2610.28 MB, Alloc: 3788.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,160,000, #Frontier:  698,406, #Generated: 1,858,406, Time: 35.527 s
[Used: 1209.72 MB, Free: 2578.28 MB, Alloc: 3788.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,170,000, #Frontier:  702,197, #Generated: 1,872,197, Time: 35.801 s
[Used: 1072.72 MB, Free: 2715.28 MB, Alloc: 3788.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,180,000, #Frontier:  706,060, #Generated: 1,886,060, Time: 35.991 s
[Used: 1105.72 MB, Free: 2682.28 MB, Alloc: 3788.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,190,000, #Frontier:  709,817, #Generated: 1,899,817, Time: 36.117 s
[Used: 1136.72 MB, Free: 2651.28 MB, Alloc: 3788.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,200,000, #Frontier:  714,640, #Generated: 1,914,640, Time: 36.236 s
[Used: 1168.72 MB, Free: 2619.28 MB, Alloc: 3788.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,210,000, #Frontier:  719,049, #Generated: 1,929,049, Time: 36.407 s
[Used: 1200.72 MB, Free: 2587.28 MB, Alloc: 3788.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,220,000, #Frontier:  722,906, #Generated: 1,942,906, Time: 36.514 s
[Used: 1231.72 MB, Free: 2556.28 MB, Alloc: 3788.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,230,000, #Frontier:  727,646, #Generated: 1,957,646, Time: 36.662 s
[Used: 1264.72 MB, Free: 2523.28 MB, Alloc: 3788.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,240,000, #Frontier:  731,129, #Generated: 1,971,129, Time: 37.018 s
[Used: 1120.72 MB, Free: 2961.28 MB, Alloc: 4082.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,250,000, #Frontier:  734,834, #Generated: 1,984,834, Time: 37.214 s
[Used: 1151.72 MB, Free: 2930.28 MB, Alloc: 4082.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,260,000, #Frontier:  738,698, #Generated: 1,998,698, Time: 37.401 s
[Used: 1183.72 MB, Free: 2898.28 MB, Alloc: 4082.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,270,000, #Frontier:  743,144, #Generated: 2,013,144, Time: 37.619 s
[Used: 1215.72 MB, Free: 2866.28 MB, Alloc: 4082.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,280,000, #Frontier:  746,949, #Generated: 2,026,949, Time: 38.001 s
[Used: 1247.72 MB, Free: 2834.28 MB, Alloc: 4082.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,290,000, #Frontier:  750,129, #Generated: 2,040,129, Time: 38.270 s
[Used: 1279.72 MB, Free: 2802.28 MB, Alloc: 4082.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,300,000, #Frontier:  754,081, #Generated: 2,054,081, Time: 38.411 s
[Used: 1311.72 MB, Free: 2770.28 MB, Alloc: 4082.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,310,000, #Frontier:  758,656, #Generated: 2,068,656, Time: 38.620 s
[Used: 1343.72 MB, Free: 2738.28 MB, Alloc: 4082.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,320,000, #Frontier:  761,714, #Generated: 2,081,714, Time: 38.919 s
[Used: 1192.72 MB, Free: 2889.28 MB, Alloc: 4082.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,330,000, #Frontier:  766,206, #Generated: 2,096,206, Time: 39.058 s
[Used: 1224.72 MB, Free: 2857.28 MB, Alloc: 4082.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,340,000, #Frontier:  769,970, #Generated: 2,109,970, Time: 39.209 s
[Used: 1256.72 MB, Free: 2825.28 MB, Alloc: 4082.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,350,000, #Frontier:  773,770, #Generated: 2,123,770, Time: 39.396 s
[Used: 1287.72 MB, Free: 2794.28 MB, Alloc: 4082.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,360,000, #Frontier:  777,743, #Generated: 2,137,743, Time: 39.553 s
[Used: 1319.72 MB, Free: 2762.28 MB, Alloc: 4082.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,370,000, #Frontier:  781,992, #Generated: 2,151,992, Time: 39.740 s
