[server][info] Running client on level: ../levels/SAsoko3_05.lvl
SearchClient initializing. I am sending this using the error output stream.
[client][message] This is a comment.
Defaulting to BFS search. Use arguments -bfs, -dfs, -astar, -wastar, or -greedy to set the search strategy.
Starting breadth-first search.
#Explored:   10,000, #Frontier:   17,360, #Generated:   27,360, Time: 0.390 s
[Used: 23.50 MB, Free: 236.50 MB, Alloc: 260.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  340,000, #Frontier:  159,389, #Generated:  499,389, Time: 15.617 s
[Used: 401.72 MB, Free: 598.28 MB, Alloc: 1000.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  350,000, #Frontier:  159,259, #Generated:  509,259, Time: 16.216 s
[Used: 439.72 MB, Free: 560.28 MB, Alloc: 1000.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  360,000, #Frontier:  158,799, #Generated:  518,799, Time: 16.750 s
[Used: 476.72 MB, Free: 523.28 MB, Alloc: 1000.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  370,000, #Frontier:  158,381, #Generated:  528,381, Time: 17.218 s
[Used: 307.72 MB, Free: 692.28 MB, Alloc: 1000.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  380,000, #Frontier:  156,859, #Generated:  536,859, Time: 17.562 s
[Used: 344.72 MB, Free: 655.28 MB, Alloc: 1000.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  390,000, #Frontier:  155,446, #Generated:  545,446, Time: 18.123 s
[Used: 381.72 MB, Free: 618.28 MB, Alloc: 1000.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  400,000, #Frontier:  155,051, #Generated:  555,051, Time: 18.812 s
[Used: 424.72 MB, Free: 575.28 MB, Alloc: 1000.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  410,000, #Frontier:  156,926, #Generated:  566,926, Time: 19.499 s
[Used: 464.72 MB, Free: 535.28 MB, Alloc: 1000.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  420,000, #Frontier:  156,713, #Generated:  576,713, Time: 20.060 s
[Used: 501.72 MB, Free: 498.28 MB, Alloc: 1000.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  430,000, #Frontier:  156,311, #Generated:  586,311, Time: 20.558 s
[Used: 539.72 MB, Free: 460.28 MB, Alloc: 1000.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  440,000, #Frontier:  156,362, #Generated:  596,362, Time: 21.437 s
[Used: 352.72 MB, Free: 1183.28 MB, Alloc: 1536.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  450,000, #Frontier:  154,611, #Generated:  604,611, Time: 22.161 s
[Used: 388.72 MB, Free: 1147.28 MB, Alloc: 1536.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  460,000, #Frontier:  154,123, #Generated:  614,123, Time: 23.026 s
[Used: 427.72 MB, Free: 1108.28 MB, Alloc: 1536.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  470,000, #Frontier:  154,183, #Generated:  624,183, Time: 23.945 s
[Used: 466.72 MB, Free: 1069.28 MB, Alloc: 1536.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  480,000, #Frontier:  153,568, #Generated:  633,568, Time: 24.737 s
[Used: 503.72 MB, Free: 1032.28 MB, Alloc: 1536.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  490,000, #Frontier:  152,644, #Generated:  642,644, Time: 25.296 s
[Used: 540.72 MB, Free: 995.28 MB, Alloc: 1536.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  500,000, #Frontier:  153,683, #Generated:  653,683, Time: 26.066 s
[Used: 581.72 MB, Free: 954.28 MB, Alloc: 1536.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  510,000, #Frontier:  153,874, #Generated:  663,874, Time: 26.931 s
[Used: 619.72 MB, Free: 916.28 MB, Alloc: 1536.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  520,000, #Frontier:  153,445, #Generated:  673,445, Time: 27.741 s
[Used: 412.72 MB, Free: 1123.28 MB, Alloc: 1536.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  530,000, #Frontier:  153,598, #Generated:  683,598, Time: 28.361 s
[Used: 451.72 MB, Free: 1084.28 MB, Alloc: 1536.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  540,000, #Frontier:  153,382, #Generated:  693,382, Time: 28.932 s
[Used: 490.72 MB, Free: 1045.28 MB, Alloc: 1536.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  550,000, #Frontier:  152,907, #Generated:  702,907, Time: 29.738 s
[Used: 529.72 MB, Free: 1006.28 MB, Alloc: 1536.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  560,000, #Frontier:  152,980, #Generated:  712,980, Time: 30.621 s
[Used: 568.72 MB, Free: 967.28 MB, Alloc: 1536.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  570,000, #Frontier:  153,934, #Generated:  723,934, Time: 31.500 s
[Used: 609.72 MB, Free: 926.28 MB, Alloc: 1536.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  580,000, #Frontier:  153,752, #Generated:  733,752, Time: 32.159 s
[Used: 648.72 MB, Free: 887.28 MB, Alloc: 1536.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  590,000, #Frontier:  153,997, #Generated:  743,997, Time: 32.992 s
[Used: 688.72 MB, Free: 847.28 MB, Alloc: 1536.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  600,000, #Frontier:  153,322, #Generated:  753,322, Time: 34.049 s
[Used: 463.72 MB, Free: 1072.28 MB, Alloc: 1536.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  610,000, #Frontier:  151,695, #Generated:  761,695, Time: 34.922 s
[Used: 502.72 MB, Free: 1033.28 MB, Alloc: 1536.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  620,000, #Frontier:  152,036, #Generated:  772,036, Time: 36.007 s
[Used: 542.72 MB, Free: 993.28 MB, Alloc: 1536.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  630,000, #Frontier:  152,912, #Generated:  782,912, Time: 37.412 s
[Used: 581.72 MB, Free: 954.28 MB, Alloc: 1536.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  640,000, #Frontier:  149,256, #Generated:  789,256, Time: 37.877 s
[Used: 616.72 MB, Free: 919.28 MB, Alloc: 1536.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  650,000, #Frontier:  146,970, #Generated:  796,970, Time: 38.643 s
[Used: 652.72 MB, Free: 883.28 MB, Alloc: 1536.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  660,000, #Frontier:  144,237, #Generated:  804,237, Time: 39.356 s
[Used: 688.72 MB, Free: 847.28 MB, Alloc: 1536.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  670,000, #Frontier:  140,414, #Generated:  810,414, Time: 40.132 s
[Used: 723.72 MB, Free: 812.28 MB, Alloc: 1536.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  680,000, #Frontier:  137,479, #Generated:  817,479, Time: 40.673 s
[Used: 758.72 MB, Free: 777.28 MB, Alloc: 1536.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  690,000, #Frontier:  134,397, #Generated:  824,397, Time: 41.243 s
[Used: 793.72 MB, Free: 742.28 MB, Alloc: 1536.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  700,000, #Frontier:  131,509, #Generated:  831,509, Time: 42.189 s
[Used: 829.72 MB, Free: 706.28 MB, Alloc: 1536.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  710,000, #Frontier:  128,632, #Generated:  838,632, Time: 43.406 s
[Used: 483.72 MB, Free: 1052.28 MB, Alloc: 1536.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  720,000, #Frontier:  126,852, #Generated:  846,852, Time: 44.326 s
[Used: 520.72 MB, Free: 1015.28 MB, Alloc: 1536.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  730,000, #Frontier:  124,332, #Generated:  854,332, Time: 45.146 s
[Used: 557.72 MB, Free: 978.28 MB, Alloc: 1536.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  740,000, #Frontier:  121,509, #Generated:  861,509, Time: 45.715 s
[Used: 593.72 MB, Free: 942.28 MB, Alloc: 1536.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  750,000, #Frontier:  118,176, #Generated:  868,176, Time: 46.681 s
[Used: 629.72 MB, Free: 906.28 MB, Alloc: 1536.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  760,000, #Frontier:  115,318, #Generated:  875,318, Time: 47.742 s
[Used: 665.72 MB, Free: 870.28 MB, Alloc: 1536.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  770,000, #Frontier:  112,028, #Generated:  882,028, Time: 48.823 s
[Used: 702.72 MB, Free: 833.28 MB, Alloc: 1536.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  780,000, #Frontier:  110,360, #Generated:  890,360, Time: 50.105 s
[Used: 739.72 MB, Free: 796.28 MB, Alloc: 1536.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  790,000, #Frontier:  106,996, #Generated:  896,996, Time: 50.866 s
[Used: 784.72 MB, Free: 751.28 MB, Alloc: 1536.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  800,000, #Frontier:  105,191, #Generated:  905,191, Time: 51.636 s
[Used: 822.72 MB, Free: 713.28 MB, Alloc: 1536.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  810,000, #Frontier:  102,442, #Generated:  912,442, Time: 52.447 s
[Used: 858.72 MB, Free: 677.28 MB, Alloc: 1536.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  820,000, #Frontier:  100,706, #Generated:  920,706, Time: 53.226 s
[Used: 557.72 MB, Free: 1246.28 MB, Alloc: 1804.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  830,000, #Frontier:   98,438, #Generated:  928,438, Time: 54.001 s
[Used: 594.72 MB, Free: 1209.28 MB, Alloc: 1804.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  840,000, #Frontier:   96,105, #Generated:  936,105, Time: 54.921 s
[Used: 632.72 MB, Free: 1171.28 MB, Alloc: 1804.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  850,000, #Frontier:   94,336, #Generated:  944,336, Time: 55.791 s
[Used: 670.72 MB, Free: 1133.28 MB, Alloc: 1804.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  860,000, #Frontier:   92,040, #Generated:  952,040, Time: 56.484 s
[Used: 707.72 MB, Free: 1096.28 MB, Alloc: 1804.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  870,000, #Frontier:   88,896, #Generated:  958,896, Time: 57.389 s
[Used: 744.72 MB, Free: 1059.28 MB, Alloc: 1804.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  880,000, #Frontier:   86,042, #Generated:  966,042, Time: 58.579 s
[Used: 780.72 MB, Free: 1023.28 MB, Alloc: 1804.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  890,000, #Frontier:   84,405, #Generated:  974,405, Time: 60.108 s
[Used: 818.72 MB, Free: 985.28 MB, Alloc: 1804.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  890,443, #Frontier:   84,362, #Generated:  974,805, Time: 60.161 s
[Used: 820.72 MB, Free: 983.28 MB, Alloc: 1804.00 MB, MaxAlloc: 8192.00 MB]
Found solution of length 15.
[client][info] Waiting for client process to terminate by itself.
[client][info] Client terminated.
[server][info] Level solved: Yes.
[server][info] Actions used: 15.
[server][info] Last action time: 60.168 seconds.
