[server][info] Running client on level: ../levels/SAsoko3_06.lvl
SearchClient initializing. I am sending this using the error output stream.
[client][message] This is a comment.
Defaulting to BFS search. Use arguments -bfs, -dfs, -astar, -wastar, or -greedy to set the search strategy.
Starting breadth-first search.
#Explored:   10,000, #Frontier:   23,570, #Generated:   33,570, Time: 0.454 s
[Used: 33.70 MB, Free: 226.30 MB, Alloc: 260.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  620,000, #Frontier:  688,523, #Generated: 1,308,523, Time: 35.664 s
[Used: 1004.72 MB, Free: 1569.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  630,000, #Frontier:  701,556, #Generated: 1,331,556, Time: 36.701 s
[Used: 798.72 MB, Free: 1775.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  640,000, #Frontier:  710,578, #Generated: 1,350,578, Time: 37.715 s
[Used: 844.72 MB, Free: 1729.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  650,000, #Frontier:  719,401, #Generated: 1,369,401, Time: 38.849 s
[Used: 890.72 MB, Free: 1683.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  660,000, #Frontier:  729,079, #Generated: 1,389,079, Time: 39.934 s
[Used: 936.72 MB, Free: 1637.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  670,000, #Frontier:  739,997, #Generated: 1,409,997, Time: 41.027 s
[Used: 983.72 MB, Free: 1590.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  680,000, #Frontier:  747,811, #Generated: 1,427,811, Time: 41.922 s
[Used: 1035.72 MB, Free: 1538.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  690,000, #Frontier:  757,977, #Generated: 1,447,977, Time: 42.788 s
[Used: 1082.72 MB, Free: 1491.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  700,000, #Frontier:  765,283, #Generated: 1,465,283, Time: 43.760 s
[Used: 859.72 MB, Free: 1714.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  710,000, #Frontier:  771,175, #Generated: 1,481,175, Time: 44.218 s
[Used: 902.72 MB, Free: 1671.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  720,000, #Frontier:  778,391, #Generated: 1,498,391, Time: 44.734 s
[Used: 946.72 MB, Free: 1627.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  730,000, #Frontier:  787,285, #Generated: 1,517,285, Time: 45.448 s
[Used: 1002.72 MB, Free: 1571.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  740,000, #Frontier:  796,564, #Generated: 1,536,564, Time: 46.428 s
[Used: 1047.72 MB, Free: 1526.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  750,000, #Frontier:  803,665, #Generated: 1,553,665, Time: 47.192 s
[Used: 1092.72 MB, Free: 1481.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  760,000, #Frontier:  812,107, #Generated: 1,572,107, Time: 47.821 s
[Used: 1138.72 MB, Free: 1435.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  770,000, #Frontier:  820,592, #Generated: 1,590,592, Time: 48.701 s
[Used: 938.72 MB, Free: 1635.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  780,000, #Frontier:  824,699, #Generated: 1,604,699, Time: 49.270 s
[Used: 979.72 MB, Free: 1594.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  790,000, #Frontier:  832,920, #Generated: 1,622,920, Time: 50.126 s
[Used: 1035.72 MB, Free: 1538.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  800,000, #Frontier:  842,425, #Generated: 1,642,425, Time: 50.918 s
[Used: 1081.72 MB, Free: 1492.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  810,000, #Frontier:  850,046, #Generated: 1,660,046, Time: 51.788 s
[Used: 1126.72 MB, Free: 1447.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  820,000, #Frontier:  856,253, #Generated: 1,676,253, Time: 52.802 s
[Used: 1171.72 MB, Free: 1402.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  830,000, #Frontier:  861,440, #Generated: 1,691,440, Time: 53.701 s
[Used: 1215.72 MB, Free: 1358.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  840,000, #Frontier:  872,060, #Generated: 1,712,060, Time: 55.121 s
[Used: 1263.72 MB, Free: 1310.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  850,000, #Frontier:  879,413, #Generated: 1,729,413, Time: 56.718 s
[Used: 1045.72 MB, Free: 1528.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  860,000, #Frontier:  886,827, #Generated: 1,746,827, Time: 57.994 s
[Used: 1089.72 MB, Free: 1484.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  870,000, #Frontier:  892,766, #Generated: 1,762,766, Time: 59.086 s
[Used: 1131.72 MB, Free: 1442.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  880,000, #Frontier:  900,142, #Generated: 1,780,142, Time: 60.485 s
[Used: 1176.72 MB, Free: 1397.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  890,000, #Frontier:  907,897, #Generated: 1,797,897, Time: 61.634 s
[Used: 1221.72 MB, Free: 1352.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  900,000, #Frontier:  916,706, #Generated: 1,816,706, Time: 62.783 s
[Used: 1267.72 MB, Free: 1306.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  910,000, #Frontier:  926,461, #Generated: 1,836,461, Time: 64.363 s
[Used: 1314.72 MB, Free: 1259.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  920,000, #Frontier:  938,167, #Generated: 1,858,167, Time: 65.644 s
[Used: 1102.72 MB, Free: 1471.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  930,000, #Frontier:  943,715, #Generated: 1,873,715, Time: 66.861 s
[Used: 1145.72 MB, Free: 1428.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  940,000, #Frontier:  950,536, #Generated: 1,890,536, Time: 68.136 s
[Used: 1191.72 MB, Free: 1382.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  950,000, #Frontier:  954,742, #Generated: 1,904,742, Time: 68.706 s
[Used: 1233.72 MB, Free: 1340.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  960,000, #Frontier:  960,026, #Generated: 1,920,026, Time: 69.078 s
[Used: 1275.72 MB, Free: 1298.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  970,000, #Frontier:  966,056, #Generated: 1,936,056, Time: 69.501 s
[Used: 1319.72 MB, Free: 1254.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  980,000, #Frontier:  970,615, #Generated: 1,950,615, Time: 70.624 s
[Used: 1362.72 MB, Free: 1211.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored:  990,000, #Frontier:  978,713, #Generated: 1,968,713, Time: 71.372 s
[Used: 1407.72 MB, Free: 1166.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,000,000, #Frontier:  990,048, #Generated: 1,990,048, Time: 72.345 s
[Used: 1455.72 MB, Free: 1118.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,010,000, #Frontier: 1,000,394, #Generated: 2,010,394, Time: 73.604 s
[Used: 1204.72 MB, Free: 1369.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,020,000, #Frontier: 1,010,336, #Generated: 2,030,336, Time: 74.875 s
[Used: 1251.72 MB, Free: 1322.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,030,000, #Frontier: 1,023,115, #Generated: 2,053,115, Time: 76.142 s
[Used: 1299.72 MB, Free: 1274.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,040,000, #Frontier: 1,031,754, #Generated: 2,071,754, Time: 77.597 s
[Used: 1346.72 MB, Free: 1227.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,050,000, #Frontier: 1,040,120, #Generated: 2,090,120, Time: 79.157 s
[Used: 1392.72 MB, Free: 1181.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,060,000, #Frontier: 1,045,871, #Generated: 2,105,871, Time: 80.875 s
[Used: 1436.72 MB, Free: 1137.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,070,000, #Frontier: 1,053,507, #Generated: 2,123,507, Time: 82.792 s
[Used: 1482.72 MB, Free: 1091.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,080,000, #Frontier: 1,061,149, #Generated: 2,141,149, Time: 84.185 s
[Used: 1259.72 MB, Free: 1314.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,090,000, #Frontier: 1,066,722, #Generated: 2,156,722, Time: 85.237 s
[Used: 1303.72 MB, Free: 1270.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,100,000, #Frontier: 1,075,876, #Generated: 2,175,876, Time: 86.948 s
[Used: 1349.72 MB, Free: 1224.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,110,000, #Frontier: 1,089,218, #Generated: 2,199,218, Time: 88.994 s
[Used: 1398.72 MB, Free: 1175.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,120,000, #Frontier: 1,097,607, #Generated: 2,217,607, Time: 90.937 s
[Used: 1444.72 MB, Free: 1129.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,130,000, #Frontier: 1,104,937, #Generated: 2,234,937, Time: 92.179 s
[Used: 1489.72 MB, Free: 1084.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,140,000, #Frontier: 1,116,923, #Generated: 2,256,923, Time: 93.888 s
[Used: 1537.72 MB, Free: 1036.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,150,000, #Frontier: 1,126,030, #Generated: 2,276,030, Time: 95.537 s
[Used: 1360.72 MB, Free: 1213.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,160,000, #Frontier: 1,132,424, #Generated: 2,292,424, Time: 96.903 s
[Used: 1372.72 MB, Free: 1201.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,170,000, #Frontier: 1,142,385, #Generated: 2,312,385, Time: 98.535 s
[Used: 1419.72 MB, Free: 1154.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,180,000, #Frontier: 1,150,674, #Generated: 2,330,674, Time: 100.896 s
[Used: 1464.72 MB, Free: 1109.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,190,000, #Frontier: 1,157,922, #Generated: 2,347,922, Time: 102.852 s
[Used: 1510.72 MB, Free: 1063.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,200,000, #Frontier: 1,163,041, #Generated: 2,363,041, Time: 103.350 s
[Used: 1550.72 MB, Free: 1023.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,210,000, #Frontier: 1,168,606, #Generated: 2,378,606, Time: 103.802 s
[Used: 1593.72 MB, Free: 980.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,220,000, #Frontier: 1,175,210, #Generated: 2,395,210, Time: 104.663 s
[Used: 1388.72 MB, Free: 1185.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,230,000, #Frontier: 1,179,432, #Generated: 2,409,432, Time: 105.306 s
[Used: 1429.72 MB, Free: 1144.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,240,000, #Frontier: 1,183,894, #Generated: 2,423,894, Time: 106.068 s
[Used: 1471.72 MB, Free: 1102.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,250,000, #Frontier: 1,191,271, #Generated: 2,441,271, Time: 106.824 s
[Used: 1516.72 MB, Free: 1057.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,260,000, #Frontier: 1,197,033, #Generated: 2,457,033, Time: 107.547 s
[Used: 1559.72 MB, Free: 1014.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,270,000, #Frontier: 1,201,417, #Generated: 2,471,417, Time: 108.425 s
[Used: 1602.72 MB, Free: 971.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,280,000, #Frontier: 1,206,914, #Generated: 2,486,914, Time: 109.217 s
[Used: 1645.72 MB, Free: 928.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,290,000, #Frontier: 1,209,876, #Generated: 2,499,876, Time: 110.049 s
[Used: 1684.72 MB, Free: 889.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,300,000, #Frontier: 1,213,373, #Generated: 2,513,373, Time: 110.872 s
[Used: 1724.72 MB, Free: 849.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,310,000, #Frontier: 1,221,371, #Generated: 2,531,371, Time: 112.542 s
[Used: 1473.72 MB, Free: 1100.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,320,000, #Frontier: 1,231,483, #Generated: 2,551,483, Time: 114.070 s
[Used: 1515.72 MB, Free: 1058.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,330,000, #Frontier: 1,243,216, #Generated: 2,573,216, Time: 115.448 s
[Used: 1562.72 MB, Free: 1011.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,340,000, #Frontier: 1,250,747, #Generated: 2,590,747, Time: 117.159 s
[Used: 1608.72 MB, Free: 965.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,350,000, #Frontier: 1,258,742, #Generated: 2,608,742, Time: 118.673 s
[Used: 1654.72 MB, Free: 919.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,360,000, #Frontier: 1,266,105, #Generated: 2,626,105, Time: 120.775 s
[Used: 1700.72 MB, Free: 873.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,370,000, #Frontier: 1,271,343, #Generated: 2,641,343, Time: 122.621 s
[Used: 1743.72 MB, Free: 830.28 MB, Alloc: 2574.00 MB, MaxAlloc: 8192.00 MB]
